round,client,epoch,cls,support_n,query_n,votes,trust,radius,margin_floor,distance_scale,margin_scale
31,5,1,9,13.0,13.0,15.0,0.5481407046318054,0.13891062140464783,0.033949412405490875,0.05000000074505806,0.05000000074505806
31,5,2,0,3.0,3.0,4.0,0.22547703981399536,0.34912270307540894,0.1003238782286644,0.05000000074505806,0.05000000074505806
31,5,2,1,23.0,22.0,24.0,0.741507887840271,0.21333442628383636,0.1689101904630661,0.05674430727958679,0.0641639232635498
31,5,2,2,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
31,5,2,3,28.0,28.0,27.0,0.817161500453949,0.2789614796638489,0.06797326356172562,0.0674092024564743,0.08162003755569458
31,5,2,4,28.0,28.0,28.0,0.8228742480278015,0.28558990359306335,0.02978816069662571,0.06430540978908539,0.08782850205898285
31,5,2,5,21.0,20.0,18.0,0.8241154551506042,0.2497652769088745,0.019456200301647186,0.06486770510673523,0.06463048607110977
31,5,2,6,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
31,5,2,7,8.0,8.0,7.0,0.6456611752510071,0.15878643095493317,0.060742322355508804,0.05000000074505806,0.0687233954668045
31,5,2,8,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
31,5,2,9,13.0,13.0,14.0,0.6853073239326477,0.20382651686668396,0.0877799391746521,0.05988166853785515,0.08573415130376816
31,5,3,0,3.0,3.0,3.0,0.3288704454898834,0.5100966691970825,0.1619039922952652,0.16892413794994354,0.05000000074505806
31,5,3,1,23.0,22.0,22.0,0.8513404726982117,0.24017952382564545,0.05080915242433548,0.06056889891624451,0.07574114948511124
31,5,3,2,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
31,5,3,3,28.0,28.0,28.0,0.8228742480278015,0.2572995126247406,0.06273260712623596,0.058547571301460266,0.08142174780368805
31,5,3,4,28.0,28.0,28.0,0.8228742480278015,0.30081403255462646,0.024638867005705833,0.07353045046329498,0.06477466970682144
31,5,3,5,21.0,20.0,19.0,0.7536078691482544,0.24082475900650024,0.023950528353452682,0.06290442496538162,0.0742194652557373
31,5,3,6,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
31,5,3,7,8.0,8.0,9.0,0.5649937987327576,0.1453922837972641,0.1246834397315979,0.05000000074505806,0.05000000074505806
31,5,3,8,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
31,5,3,9,13.0,13.0,13.0,0.7718981504440308,0.20141801238059998,0.09535541385412216,0.05625756457448006,0.06287345290184021
31,5,4,0,3.0,3.0,4.0,0.22547703981399536,0.4161471426486969,0.15618138015270233,0.09870316833257675,0.05000000074505806
31,5,4,1,23.0,22.0,18.0,0.8241154551506042,0.18866850435733795,-0.006011300254613161,0.051245562732219696,0.10182935744524002
31,5,4,2,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
31,5,4,3,28.0,28.0,28.0,0.8793528079986572,0.26963722705841064,0.1000688225030899,0.05732842907309532,0.07757601886987686
31,5,4,4,28.0,28.0,27.0,0.8754409551620483,0.3687228560447693,0.028512615710496902,0.08752918988466263,0.0802096277475357
31,5,4,5,21.0,20.0,20.0,0.8388698697090149,0.20994918048381805,0.06888197362422943,0.08041680604219437,0.05479959771037102
31,5,4,6,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
31,5,4,7,8.0,8.0,8.0,0.6755843758583069,0.138700470328331,0.12299929559230804,0.05000000074505806,0.05000000074505806
31,5,4,8,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
31,5,4,9,13.0,13.0,17.0,0.5273775458335876,0.1738996058702469,0.13808970153331757,0.05000000074505806,0.0573531910777092
31,5,5,0,3.0,3.0,3.0,0.3288704454898834,0.40445685386657715,0.17730437219142914,0.10651486366987228,0.05000000074505806
31,5,5,1,23.0,22.0,22.0,0.8513404726982117,0.17789007723331451,0.12824000418186188,0.05000000074505806,0.06163070723414421
31,5,5,2,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
31,5,5,3,28.0,28.0,30.0,0.7867618799209595,0.24110300838947296,0.10109071433544159,0.0517248697578907,0.061800822615623474
31,5,5,4,28.0,28.0,28.0,0.8793528079986572,0.2847827970981598,0.029380036517977715,0.07196164131164551,0.085910864174366
31,5,5,5,21.0,20.0,18.0,0.8241154551506042,0.30245089530944824,0.07146499305963516,0.07400676608085632,0.06673667579889297
31,5,5,6,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
31,5,5,7,8.0,8.0,8.0,0.6755843758583069,0.13657377660274506,0.12811529636383057,0.05000000074505806,0.05000000074505806
31,5,5,8,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
31,5,5,9,13.0,13.0,13.0,0.7718981504440308,0.1652175486087799,0.1747361719608307,0.05000000074505806,0.05081228166818619
31,4,1,0,14.0,14.0,16.0,0.27999237179756165,0.32071027159690857,-0.07429278641939163,0.06087484210729599,0.07690954953432083
