round,client,epoch,cls,support_n,query_n,votes,trust,radius,margin_floor,distance_scale,margin_scale
120,9,1,4,7.0,6.0,7.0,0.4868655502796173,0.17066311836242676,0.09118086099624634,0.05000000074505806,0.09516067802906036
120,9,1,5,17.0,17.0,16.0,0.7167072892189026,0.18199938535690308,0.03905811533331871,0.0566755011677742,0.13318273425102234
120,9,1,6,8.0,8.0,10.0,0.4901568591594696,0.07897060364484787,0.15987995266914368,0.05000000074505806,0.08755490928888321
120,9,1,7,25.0,25.0,24.0,0.862019419670105,0.2442259043455124,0.11179947853088379,0.08915036171674728,0.13227535784244537
120,9,1,8,24.0,24.0,24.0,0.862019419670105,0.13799482583999634,0.3115754723548889,0.05000000074505806,0.07634574174880981
120,9,1,9,28.0,27.0,27.0,0.8754409551620483,0.08800356090068817,0.356604665517807,0.05000000074505806,0.0981106236577034
120,9,2,0,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
120,9,2,1,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
120,9,2,2,16.0,15.0,15.0,0.7961107492446899,0.2583611309528351,0.17355360090732574,0.07555203884840012,0.1378525346517563
120,9,2,3,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
120,9,2,4,7.0,6.0,6.0,0.6096569895744324,0.1723427176475525,0.14101329445838928,0.05000000074505806,0.09602481126785278
120,9,2,5,17.0,17.0,17.0,0.8156763315200806,0.12041468173265457,0.27878081798553467,0.05000000074505806,0.07161326706409454
120,9,2,6,8.0,8.0,8.0,0.6755843758583069,0.16634070873260498,0.185688778758049,0.05398736521601677,0.10575772076845169
120,9,2,7,25.0,25.0,25.0,0.8668035268783569,0.14980122447013855,0.21660396456718445,0.05000000074505806,0.0965995118021965
120,9,2,8,24.0,24.0,24.0,0.862019419670105,0.1142016053199768,0.2746683359146118,0.05000000074505806,0.13149771094322205
120,9,2,9,28.0,27.0,27.0,0.8754409551620483,0.07357708364725113,0.43980732560157776,0.05000000074505806,0.06394483894109726
120,9,3,0,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
120,9,3,1,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
120,9,3,2,16.0,15.0,15.0,0.7961107492446899,0.15457133948802948,0.1706351935863495,0.05000000074505806,0.1166740357875824
120,9,3,3,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
120,9,3,4,7.0,6.0,6.0,0.6096569895744324,0.1343422830104828,0.2693710923194885,0.05000000074505806,0.05000000074505806
120,9,3,5,17.0,17.0,17.0,0.8156763315200806,0.09485001116991043,0.2815803289413452,0.05000000074505806,0.08994880318641663
120,9,3,6,8.0,8.0,8.0,0.6755843758583069,0.08304642140865326,0.27486884593963623,0.05000000074505806,0.09181960672140121
120,9,3,7,25.0,25.0,25.0,0.8668035268783569,0.14062388241291046,0.3119845688343048,0.052470725029706955,0.0824861004948616
