round,client,epoch,cls,support_n,query_n,votes,trust,radius,margin_floor,distance_scale,margin_scale
208,12,5,9,26.0,25.0,25.0,0.8668035268783569,0.04300997778773308,0.2840602695941925,0.05000000074505806,0.05000000074505806
209,9,1,0,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
209,9,1,1,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
209,9,1,2,16.0,15.0,15.0,0.7961107492446899,0.1258011907339096,0.33449801802635193,0.05000000074505806,0.10482685267925262
209,9,1,3,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
209,9,1,4,7.0,6.0,6.0,0.6096569895744324,0.09299781918525696,0.3400510549545288,0.05000000074505806,0.059076953679323196
209,9,1,5,17.0,17.0,17.0,0.8156763315200806,0.0971732810139656,0.34810182452201843,0.05000000074505806,0.09458673000335693
209,9,1,6,8.0,8.0,8.0,0.6755843758583069,0.06200387328863144,0.36000603437423706,0.05000000074505806,0.08100453019142151
209,9,1,7,25.0,25.0,25.0,0.8668035268783569,0.11698602885007858,0.2904665768146515,0.05000000074505806,0.08113671094179153
209,9,1,8,24.0,24.0,24.0,0.862019419670105,0.06859221309423447,0.4765215814113617,0.05000000074505806,0.06450151652097702
209,9,1,9,28.0,27.0,27.0,0.8754409551620483,0.05665397271513939,0.5039958953857422,0.05000000074505806,0.07808145880699158
209,9,2,0,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
209,9,2,1,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
209,9,2,2,16.0,15.0,15.0,0.7961107492446899,0.0821891576051712,0.3949980139732361,0.05000000074505806,0.06112606078386307
209,9,2,3,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
209,9,2,4,7.0,6.0,6.0,0.6096569895744324,0.1504649519920349,0.21771761775016785,0.05000000074505806,0.15319009125232697
209,9,2,5,17.0,17.0,17.0,0.8156763315200806,0.043346188962459564,0.37081143260002136,0.05000000074505806,0.052617233246564865
209,9,2,6,8.0,8.0,8.0,0.6755843758583069,0.0827583521604538,0.4498753547668457,0.05000000074505806,0.05000000074505806
209,9,2,7,25.0,25.0,25.0,0.8668035268783569,0.11974557489156723,0.3024989664554596,0.05000000074505806,0.09448359161615372
209,9,2,8,24.0,24.0,24.0,0.862019419670105,0.06309781223535538,0.48778706789016724,0.05000000074505806,0.06628143787384033
209,9,2,9,28.0,27.0,27.0,0.8754409551620483,0.07405781745910645,0.4513339698314667,0.05000000074505806,0.10584945976734161
209,9,3,0,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
209,9,3,1,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
209,9,3,2,16.0,15.0,15.0,0.7961107492446899,0.11782857775688171,0.33219653367996216,0.05000000074505806,0.11743959039449692
209,9,3,3,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
209,9,3,4,7.0,6.0,6.0,0.6096569895744324,0.12436965107917786,0.2917664647102356,0.05000000074505806,0.09268876910209656
