round,client,epoch,cls,support_n,query_n,votes,trust,radius,margin_floor,distance_scale,margin_scale
244,2,5,4,20.0,19.0,19.0,0.8318156599998474,0.10012988746166229,0.4622150659561157,0.05000000074505806,0.08798708021640778
244,2,5,5,30.0,29.0,29.0,0.8830264210700989,0.09381455183029175,0.46298450231552124,0.05000000074505806,0.10792229324579239
244,2,5,6,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
244,2,5,7,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
244,2,5,8,24.0,23.0,23.0,0.8568788766860962,0.05753285437822342,0.4932735860347748,0.05000000074505806,0.07252512872219086
244,2,5,9,19.0,18.0,18.0,0.8241154551506042,0.07464951276779175,0.4580145478248596,0.05000000074505806,0.07898400723934174
244,6,1,0,21.0,21.0,21.0,0.8453561663627625,0.10159486532211304,0.3473550081253052,0.05000000074505806,0.11925587058067322
244,6,1,1,23.0,23.0,23.0,0.8568788766860962,0.0737396627664566,0.5032098293304443,0.05000000074505806,0.07830540835857391
244,6,1,2,4.0,4.0,4.0,0.5101000070571899,0.05557103827595711,0.437198668718338,0.05000000074505806,0.05000000074505806
244,6,1,3,14.0,14.0,14.0,0.7846829891204834,0.10790766030550003,0.2717820405960083,0.05000000074505806,0.10423927009105682
244,6,1,4,11.0,10.0,10.0,0.7224598526954651,0.09746494144201279,0.43089255690574646,0.05000000074505806,0.07967237383127213
244,6,1,5,31.0,31.0,31.0,0.8897410035133362,0.11883401870727539,0.248551607131958,0.05000000074505806,0.07918772846460342
244,6,1,6,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
244,6,1,7,21.0,21.0,21.0,0.8453561663627625,0.10709315538406372,0.35787785053253174,0.05000000074505806,0.06435691565275192
244,6,1,8,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
244,6,1,9,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
244,6,2,0,21.0,21.0,21.0,0.8453561663627625,0.09060704708099365,0.4632329046726227,0.05000000074505806,0.1009131371974945
244,6,2,1,23.0,23.0,23.0,0.8568788766860962,0.06118704006075859,0.5648677945137024,0.05000000074505806,0.07243524491786957
244,6,2,2,4.0,4.0,4.0,0.5101000070571899,0.059077005833387375,0.4866501986980438,0.05000000074505806,0.05000000074505806
244,6,2,3,14.0,14.0,14.0,0.7846829891204834,0.09394609183073044,0.2724895775318146,0.05000000074505806,0.11605130881071091
244,6,2,4,11.0,10.0,10.0,0.7224598526954651,0.10475125908851624,0.4406607151031494,0.05000000074505806,0.10246538370847702
244,6,2,5,31.0,31.0,31.0,0.8897410035133362,0.06648832559585571,0.39547133445739746,0.05000000074505806,0.06095437332987785
244,6,2,6,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
244,6,2,7,21.0,21.0,21.0,0.8453561663627625,0.07844626903533936,0.4432811737060547,0.05000000074505806,0.052099332213401794
244,6,2,8,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
244,6,2,9,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
244,6,3,0,21.0,21.0,21.0,0.8453561663627625,0.08267658948898315,0.4539770483970642,0.05000000074505806,0.11577881127595901
244,6,3,1,23.0,23.0,23.0,0.8568788766860962,0.04923665151000023,0.5699509382247925,0.05000000074505806,0.06152477115392685
244,6,3,2,4.0,4.0,4.0,0.5101000070571899,0.06827707588672638,0.46551698446273804,0.05000000074505806,0.05994688719511032
244,6,3,3,14.0,14.0,14.0,0.7846829891204834,0.0960175171494484,0.3814760446548462,0.05000000074505806,0.07344884425401688
244,6,3,4,11.0,10.0,10.0,0.7224598526954651,0.0732152983546257,0.533906877040863,0.05000000074505806,0.08123370260000229
244,6,3,5,31.0,31.0,31.0,0.8897410035133362,0.07068783044815063,0.3798412084579468,0.05000000074505806,0.06935989856719971
244,6,3,6,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
244,6,3,7,21.0,21.0,21.0,0.8453561663627625,0.06972742080688477,0.44689124822616577,0.05000000074505806,0.05042397603392601
244,6,3,8,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
244,6,3,9,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
244,6,4,0,21.0,21.0,21.0,0.8453561663627625,0.07502049207687378,0.4582516551017761,0.05000000074505806,0.09650087356567383
244,6,4,1,23.0,23.0,23.0,0.8568788766860962,0.04807746410369873,0.5747137665748596,0.05000000074505806,0.06342602521181107
244,6,4,2,4.0,4.0,4.0,0.5101000070571899,0.07452477514743805,0.4175981283187866,0.05000000074505806,0.07965079694986343
244,6,4,3,14.0,14.0,14.0,0.7846829891204834,0.09381361305713654,0.37240520119667053,0.05000000074505806,0.06654348969459534
244,6,4,4,11.0,10.0,10.0,0.7224598526954651,0.09017575532197952,0.4560394883155823,0.05000000074505806,0.0841926634311676
244,6,4,5,31.0,31.0,31.0,0.8897410035133362,0.07525902986526489,0.4079982042312622,0.05000000074505806,0.05809895321726799
244,6,4,6,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
244,6,4,7,21.0,21.0,21.0,0.8453561663627625,0.06986761093139648,0.4414677917957306,0.05000000074505806,0.05533234402537346
244,6,4,8,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
244,6,4,9,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
244,6,5,0,21.0,21.0,21.0,0.8453561663627625,0.08156472444534302,0.4702785313129425,0.05000000074505806,0.11516472697257996
244,6,5,1,23.0,23.0,23.0,0.8568788766860962,0.05105845630168915,0.5796878337860107,0.05000000074505806,0.06003471463918686
