round,phase,gate,lr,acc,delta_acc,client,fedavg_weight,params_update_norm,params_update_relative,params_distance_to_fused,params_cos_to_fused,bn_mean_update_norm,bn_mean_update_relative,bn_mean_distance_to_fused,bn_mean_cos_to_fused,bn_var_update_norm,bn_var_update_relative,bn_var_distance_to_fused,bn_var_cos_to_fused,local_steps,a_ratio,a_prec
5,1,0.0,0.1998629534754574,0.2474,-0.06209999999999999,1,0.125,15.555405353707162,0.2783418434659204,12.805947834726023,0.5785056599772198,39.719279517870426,0.8497944355930195,27.81741412217717,0.729799458309199,196.09670148674783,1.0926679195674454,141.1430306986904,0.7067155170614389,95,0.10945723684210526,0.6465063861758077
5,1,0.0,0.1998629534754574,0.2474,-0.06209999999999999,8,0.125,10.81565146393379,0.19353069227725156,10.923343408563738,0.32102397615340783,20.996068752921293,0.44921112900684385,27.17635943754924,0.23762438577664208,80.0865453698905,0.4462492140418581,181.24400541836485,0.024070543447336792,95,0.35719572368421054,0.3161045240013814
5,1,0.0,0.1998629534754574,0.2474,-0.06209999999999999,11,0.125,14.186288959302944,0.253843453840409,11.928421090727593,0.5421063743723923,43.00329490684113,0.9200559820718156,30.560309660605405,0.7305736695531766,222.95602230304448,1.2423303971860238,112.31514318489225,0.8745869174421512,95,0.19560032894736842,0.7704435568635695
5,1,0.0,0.1998629534754574,0.2474,-0.06209999999999999,2,0.125,17.05360367503003,0.3051499704900852,13.4419867273084,0.6574465879063061,46.44001490985686,0.9935846454993587,31.604077317857026,0.7902734109142632,521.9644324076187,2.90843133067987,377.32121080908706,0.9149298601180235,95,0.1188733552631579,0.325492909028018
5,1,0.0,0.1998629534754574,0.2474,-0.06209999999999999,18,0.125,13.73533780885645,0.2457743247065648,11.699012321817357,0.5239800069385605,35.827451110015886,0.7665287226842636,25.890530288408748,0.6932203800666435,165.5758705670803,0.9226031883831903,114.67780662721268,0.7586471372821857,95,0.10723684210526316,0.5770705521472392
5,1,0.0,0.1998629534754574,0.2474,-0.06209999999999999,10,0.125,12.987937187009518,0.23240065412954752,11.510409782713511,0.471506881640982,31.15515112659595,0.6665648115678693,25.942009725742516,0.5764694943604816,140.17593408075297,0.7810725275039397,137.41622024327953,0.6034751972591849,95,0.18404605263157894,0.7741286863270778
6,1,0.0,0.19980267284282716,0.4153,0.1679,19,0.125,13.219326768285969,0.23546271663276888,11.135851143406699,0.5411561480640369,30.373981190835668,0.6322164825838926,22.56106023505961,0.6699226320430299,182.9599886728573,0.6916662724047609,77.71271834683459,0.9054156930057243,95,0.19210526315789472,0.5648544520547946
6,1,0.0,0.19980267284282716,0.4153,0.1679,0,0.125,14.068060656551678,0.2505803690315868,11.318606754715221,0.6127653586231346,39.90622497874429,0.8306245082180833,27.371271359695516,0.7837672872130316,196.50083555036872,0.7428564104940153,91.52713575017896,0.8867058056847914,95,0.23692434210526317,0.7955570982297814
6,1,0.0,0.19980267284282716,0.4153,0.1679,14,0.125,13.79599442983271,0.24573432399690606,11.17615627410523,0.6004331795717385,34.601002514997624,0.7201994353808439,23.493166494697057,0.758396189968473,183.67866544592923,0.6943831750909726,69.19609032909405,0.9271501062760135,95,0.2766447368421053,0.477705112960761
6,1,0.0,0.19980267284282716,0.4153,0.1679,9,0.125,12.315994614741657,0.2193725596509809,10.329170442161006,0.5449047133939218,29.798834752890066,0.6202451491033039,19.545070548582654,0.7616962508882681,174.1017362922502,0.6581783254030236,42.88370953289415,0.9697461235216447,95,0.22323190789473685,0.37594400442070364
6,1,0.0,0.19980267284282716,0.4153,0.1679,2,0.125,11.27003798383155,0.20074197474214855,10.808181053225589,0.3578474310459995,21.774429035981957,0.4532218825352591,20.901411196554314,0.4949774241025627,167.31775985884778,0.632532020296593,75.24179281060785,0.8966073518191032,95,0.23429276315789474,0.3603018603018603
6,1,0.0,0.19980267284282716,0.4153,0.1679,1,0.125,12.244932283097018,0.21810679703291416,11.65886707856818,0.3533192970212484,22.881866813050287,0.47627254592046947,23.64928235729698,0.38992597999351686,164.20330707196834,0.6207580692523934,65.74574052781905,0.919331556275757,95,0.20345394736842104,0.6790622473726758
6,1,0.0,0.19980267284282716,0.4153,0.1679,18,0.125,11.825115089485633,0.2106290110132787,11.037831477180978,0.3918359884774829,23.785335380048057,0.4950777106423327,22.017161607529737,0.4998864576790753,156.97486858492988,0.5934315092766126,58.54211758852552,0.9338138477239547,95,0.19099506578947367,0.5948331539289559
