round,client,epoch,cls,support_n,query_n,votes,trust,radius,margin_floor,distance_scale,margin_scale
193,4,5,3,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
193,4,5,4,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
193,4,5,5,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
193,4,5,6,28.0,27.0,27.0,0.8754409551620483,0.05617684870958328,0.4324052035808563,0.05000000074505806,0.08194492757320404
193,4,5,7,15.0,14.0,14.0,0.7846829891204834,0.08059775829315186,0.5145280957221985,0.05000000074505806,0.05636683106422424
193,4,5,8,33.0,32.0,32.0,0.8928172588348389,0.06527498364448547,0.46348142623901367,0.05000000074505806,0.10075769573450089
193,4,5,9,13.0,13.0,13.0,0.7718981504440308,0.0645100548863411,0.4717787206172943,0.05000000074505806,0.08649714291095734
193,13,1,0,6.0,6.0,6.0,0.6096569895744324,0.13989031314849854,0.29551008343696594,0.05000000074505806,0.11835009604692459
193,13,1,1,16.0,15.0,15.0,0.7961107492446899,0.057424064725637436,0.47657138109207153,0.05000000074505806,0.09099239110946655
193,13,1,2,26.0,25.0,23.0,0.8568788766860962,0.2014254331588745,0.03854495286941528,0.0553935281932354,0.16838045418262482
193,13,1,3,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
193,13,1,4,25.0,25.0,25.0,0.8668035268783569,0.13111455738544464,0.16555050015449524,0.05000000074505806,0.12131296098232269
193,13,1,5,19.0,19.0,19.0,0.7536078691482544,0.15445320308208466,0.22189541161060333,0.05000000074505806,0.11446337401866913
193,13,1,6,9.0,8.0,10.0,0.4901568591594696,0.07424294948577881,0.25278419256210327,0.05000000074505806,0.09332069009542465
193,13,1,7,25.0,25.0,25.0,0.8668035268783569,0.10025592148303986,0.2410244345664978,0.05000000074505806,0.08532356470823288
193,13,1,8,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
193,13,1,9,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
193,13,2,0,6.0,6.0,6.0,0.6096569895744324,0.11236459016799927,0.3653033375740051,0.05000000074505806,0.10208229720592499
193,13,2,1,16.0,15.0,15.0,0.7961107492446899,0.04252595826983452,0.5207341909408569,0.05000000074505806,0.06279747933149338
193,13,2,2,26.0,25.0,24.0,0.862019419670105,0.13081586360931396,0.18442218005657196,0.05000000074505806,0.12420851737260818
193,13,2,3,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
193,13,2,4,25.0,25.0,25.0,0.8668035268783569,0.10196300595998764,0.2471088469028473,0.05000000074505806,0.09372679144144058
193,13,2,5,19.0,19.0,19.0,0.8318156599998474,0.09611815959215164,0.31305089592933655,0.05000000074505806,0.07398635149002075
193,13,2,6,9.0,8.0,9.0,0.5649937987327576,0.06942020356655121,0.24956856667995453,0.05000000074505806,0.11284440010786057
193,13,2,7,25.0,25.0,25.0,0.8668035268783569,0.11036380380392075,0.2602066397666931,0.05000000074505806,0.10009589046239853
193,13,2,8,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
193,13,2,9,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
193,13,3,0,6.0,6.0,6.0,0.6096569895744324,0.08567151427268982,0.4118753671646118,0.05000000074505806,0.08184421062469482
193,13,3,1,16.0,15.0,15.0,0.7961107492446899,0.047520216554403305,0.5305187702178955,0.05000000074505806,0.09206771105527878
193,13,3,2,26.0,25.0,25.0,0.8668035268783569,0.10535377264022827,0.337072491645813,0.05000000074505806,0.09681437164545059
193,13,3,3,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
193,13,3,4,25.0,25.0,25.0,0.8668035268783569,0.09299182146787643,0.3015455901622772,0.05000000074505806,0.08921186625957489
193,13,3,5,19.0,19.0,19.0,0.8318156599998474,0.13863423466682434,0.2776295840740204,0.05000000074505806,0.10658030211925507
193,13,3,6,9.0,8.0,8.0,0.6755843758583069,0.06638506054878235,0.30411630868911743,0.05000000074505806,0.0841226652264595
193,13,3,7,25.0,25.0,25.0,0.8668035268783569,0.10101606696844101,0.3349205553531647,0.05000000074505806,0.10080911964178085
193,13,3,8,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
193,13,3,9,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
193,13,4,0,6.0,6.0,6.0,0.6096569895744324,0.11106312274932861,0.3376285433769226,0.05000000074505806,0.12290481477975845
193,13,4,1,16.0,15.0,15.0,0.7961107492446899,0.043845705687999725,0.5534144639968872,0.05000000074505806,0.07984757423400879
193,13,4,2,26.0,25.0,25.0,0.8668035268783569,0.09870409220457077,0.36542123556137085,0.05000000074505806,0.07058427482843399
193,13,4,3,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
193,13,4,4,25.0,25.0,25.0,0.8668035268783569,0.06831106543540955,0.35794565081596375,0.05000000074505806,0.06707075238227844
193,13,4,5,19.0,19.0,19.0,0.8318156599998474,0.09515649825334549,0.389566034078598,0.05000000074505806,0.06896039098501205
193,13,4,6,9.0,8.0,8.0,0.6755843758583069,0.07922530919313431,0.28560444712638855,0.05000000074505806,0.09814061969518661
193,13,4,7,25.0,25.0,25.0,0.8668035268783569,0.07847510278224945,0.3437120020389557,0.05000000074505806,0.10067647695541382
193,13,4,8,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
193,13,4,9,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
193,13,5,0,6.0,6.0,6.0,0.6096569895744324,0.09986025094985962,0.4092935025691986,0.05000000074505806,0.09490299224853516
