round,client,epoch,cls,support_n,query_n,votes,trust,radius,margin_floor,distance_scale,margin_scale
35,3,5,4,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
35,3,5,5,5.0,4.0,4.0,0.5101000070571899,0.17811325192451477,0.12602438032627106,0.05000000074505806,0.0527941919863224
35,3,5,6,22.0,21.0,22.0,0.7820151448249817,0.22969239950180054,0.08570551872253418,0.0834263488650322,0.08017249405384064
35,3,5,7,23.0,22.0,22.0,0.8513404726982117,0.2011650949716568,0.10823724418878555,0.05000000074505806,0.0918462723493576
35,3,5,8,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
35,3,5,9,7.0,6.0,6.0,0.6096569895744324,0.15391087532043457,0.09098580479621887,0.05000000074505806,0.07523747533559799
35,9,1,0,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
35,9,1,1,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
35,9,1,2,16.0,15.0,15.0,0.5481407046318054,0.36037421226501465,-0.039347268640995026,0.07874410599470139,0.0683475211262703
35,9,1,3,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
35,9,1,4,7.0,6.0,5.0,0.23071995377540588,0.29053768515586853,-0.036533474922180176,0.06525835394859314,0.05000000074505806
35,9,1,5,17.0,17.0,19.0,0.6243407130241394,0.22944475710391998,0.047727812081575394,0.05000000074505806,0.054429274052381516
35,9,1,6,8.0,8.0,10.0,0.39677321910858154,0.2813991606235504,0.002332150237634778,0.05448136106133461,0.07198616862297058
35,9,1,7,25.0,25.0,21.0,0.8453561663627625,0.3053452670574188,-0.008344374597072601,0.0990377813577652,0.09839650988578796
35,9,1,8,24.0,24.0,24.0,0.7975777983665466,0.24025681614875793,0.09571925550699234,0.069390207529068,0.09233922511339188
35,9,1,9,28.0,27.0,28.0,0.8228742480278015,0.12472618371248245,0.1658431589603424,0.05000000074505806,0.06683973222970963
35,9,2,0,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
35,9,2,1,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
35,9,2,2,16.0,15.0,14.0,0.7846829891204834,0.23658347129821777,0.08635590970516205,0.07064389437437057,0.07818031311035156
35,9,2,3,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
35,9,2,4,7.0,6.0,6.0,0.43649059534072876,0.2876055836677551,0.013855516910552979,0.06467609852552414,0.055388856679201126
35,9,2,5,17.0,17.0,18.0,0.7424220442771912,0.16845764219760895,0.07441391795873642,0.052159715443849564,0.05687226355075836
35,9,2,6,8.0,8.0,7.0,0.6456611752510071,0.32073885202407837,0.00411376915872097,0.05645354837179184,0.09290768206119537
35,9,2,7,25.0,25.0,25.0,0.8045552372932434,0.23493286967277527,0.026732446625828743,0.07682918012142181,0.09326478838920593
35,9,2,8,24.0,24.0,25.0,0.8045552372932434,0.1828833967447281,0.1032024547457695,0.06280621141195297,0.09933224320411682
35,9,2,9,28.0,27.0,27.0,0.8754409551620483,0.10350756347179413,0.21213170886039734,0.05000000074505806,0.05409178137779236
35,9,3,0,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
35,9,3,1,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
35,9,3,2,16.0,15.0,14.0,0.7846829891204834,0.27549657225608826,0.053134214133024216,0.06526245176792145,0.07866266369819641
35,9,3,3,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
35,9,3,4,7.0,6.0,7.0,0.4868655502796173,0.25339075922966003,0.03080335259437561,0.05000000074505806,0.05000000074505806
35,9,3,5,17.0,17.0,18.0,0.7424220442771912,0.1886572688817978,0.18035507202148438,0.05000000074505806,0.055027108639478683
35,9,3,6,8.0,8.0,7.0,0.6456611752510071,0.3367933928966522,-0.012803561985492706,0.06046436354517937,0.10177131742238998
35,9,3,7,25.0,25.0,24.0,0.862019419670105,0.21301765739917755,0.06163213774561882,0.07329833507537842,0.0776832103729248
35,9,3,8,24.0,24.0,25.0,0.8045552372932434,0.21987561881542206,0.12152159214019775,0.062389180064201355,0.08164999634027481
35,9,3,9,28.0,27.0,27.0,0.8754409551620483,0.10122743993997574,0.27972257137298584,0.05000000074505806,0.05000000074505806
35,9,4,0,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
35,9,4,1,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
35,9,4,2,16.0,15.0,15.0,0.7961107492446899,0.24802614748477936,0.08483877032995224,0.07012496143579483,0.05000000074505806
35,9,4,3,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
35,9,4,4,7.0,6.0,7.0,0.4868655502796173,0.2704690396785736,0.05075564980506897,0.05088144540786743,0.058105725795030594
35,9,4,5,17.0,17.0,18.0,0.7424220442771912,0.20189815759658813,0.09774241596460342,0.05000000074505806,0.06550755351781845
35,9,4,6,8.0,8.0,7.0,0.6456611752510071,0.3227546811103821,0.020025918260216713,0.07096037268638611,0.08694151043891907
35,9,4,7,25.0,25.0,24.0,0.862019419670105,0.23599764704704285,0.05447261407971382,0.08431831002235413,0.08432792127132416
35,9,4,8,24.0,24.0,24.0,0.862019419670105,0.20019382238388062,0.11150522530078888,0.06961890310049057,0.08506700396537781
35,9,4,9,28.0,27.0,27.0,0.8754409551620483,0.15275529026985168,0.250169962644577,0.05000000074505806,0.0569038949906826
35,9,5,0,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
35,9,5,1,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
35,9,5,2,16.0,15.0,15.0,0.7961107492446899,0.2557167112827301,0.06316922605037689,0.06520042568445206,0.08405840396881104
35,9,5,3,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
35,9,5,4,7.0,6.0,9.0,0.35419735312461853,0.23463651537895203,0.07977992296218872,0.05000000074505806,0.051595449447631836
35,9,5,5,17.0,17.0,17.0,0.7301745414733887,0.26051872968673706,0.046569325029850006,0.061838261783123016,0.08649934828281403
35,9,5,6,8.0,8.0,6.0,0.6096569895744324,0.3507370352745056,-0.04188111051917076,0.0866876095533371,0.08443941175937653
35,9,5,7,25.0,25.0,24.0,0.862019419670105,0.26429513096809387,0.03388194367289543,0.08283780515193939,0.0836024358868599
35,9,5,8,24.0,24.0,24.0,0.862019419670105,0.18846474587917328,0.12533420324325562,0.06289142370223999,0.0724925845861435
35,9,5,9,28.0,27.0,27.0,0.8754409551620483,0.13642947375774384,0.1951730102300644,0.05000000074505806,0.06972362846136093
35,8,1,0,26.0,26.0,25.0,0.8045552372932434,0.24824470281600952,0.011113584041595459,0.05290842428803444,0.09035716205835342
35,8,1,1,29.0,29.0,31.0,0.7928100228309631,0.12789499759674072,0.1999337375164032,0.05000000074505806,0.07325778156518936
35,8,1,2,11.0,11.0,8.0,0.40926986932754517,0.3378986716270447,-0.06538224220275879,0.09418962150812149,0.09201965481042862
35,8,1,3,27.0,27.0,19.0,0.7536078691482544,0.2664717733860016,-0.08229383081197739,0.06781431287527084,0.08624869585037231
35,8,1,4,19.0,19.0,22.0,0.666645884513855,0.3246731460094452,0.040103375911712646,0.07522665709257126,0.06941035389900208
35,8,1,5,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
35,8,1,6,13.0,13.0,20.0,0.3865779638290405,0.21744254231452942,0.03328505903482437,0.0590558797121048,0.09699615836143494
35,8,1,7,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
35,8,1,8,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
35,8,1,9,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
35,8,2,0,26.0,26.0,26.0,0.8712669610977173,0.2561666667461395,0.082233726978302,0.06225031614303589,0.09788550436496735
35,8,2,1,29.0,29.0,29.0,0.8830264210700989,0.19819776713848114,0.1629156917333603,0.054698098450899124,0.0754489004611969
35,8,2,2,11.0,11.0,11.0,0.741159975528717,0.2662122845649719,0.04332822561264038,0.07294964045286179,0.07504827529191971
35,8,2,3,27.0,27.0,27.0,0.8754409551620483,0.29380181431770325,0.030761612579226494,0.05889503285288811,0.08129559457302094
35,8,2,4,19.0,19.0,20.0,0.6989618539810181,0.2951054871082306,0.07365663349628448,0.06341908127069473,0.09481146186590195
35,8,2,5,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
35,8,2,6,13.0,13.0,12.0,0.6461141109466553,0.3133251368999481,-0.002764767501503229,0.0925496518611908,0.11767816543579102
35,8,2,7,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
35,8,2,8,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
35,8,2,9,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
35,8,3,0,26.0,26.0,27.0,0.817161500453949,0.21754184365272522,0.10784170031547546,0.05000000074505806,0.0876758024096489
35,8,3,1,29.0,29.0,29.0,0.8830264210700989,0.16413773596286774,0.18166235089302063,0.05301589518785477,0.06998194009065628
35,8,3,2,11.0,11.0,10.0,0.7224598526954651,0.27995383739471436,0.04907584190368652,0.0877695307135582,0.07870788127183914
35,8,3,3,27.0,27.0,23.0,0.8568788766860962,0.264631986618042,-0.03199882432818413,0.05564849451184273,0.10340774804353714
35,8,3,4,19.0,19.0,19.0,0.8318156599998474,0.25696033239364624,0.11417194455862045,0.05019271373748779,0.054303016513586044
35,8,3,5,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
35,8,3,6,13.0,13.0,17.0,0.5273775458335876,0.17779961228370667,0.22553589940071106,0.05000000074505806,0.06368210166692734
35,8,3,7,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
35,8,3,8,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
35,8,3,9,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
35,8,4,0,26.0,26.0,24.0,0.862019419670105,0.2583378255367279,0.06119394302368164,0.05251983553171158,0.1281108409166336
35,8,4,1,29.0,29.0,30.0,0.833292543888092,0.17654205858707428,0.21382799744606018,0.054889969527721405,0.06637591123580933
35,8,4,2,11.0,11.0,12.0,0.6461141109466553,0.27813535928726196,0.029082655906677246,0.08887667953968048,0.08886794000864029
35,8,4,3,27.0,27.0,25.0,0.8668035268783569,0.23750144243240356,0.10866314172744751,0.05000000074505806,0.08318161219358444
35,8,4,4,19.0,19.0,19.0,0.8318156599998474,0.2706902027130127,0.12695655226707458,0.059676721692085266,0.07763392478227615
35,8,4,5,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
35,8,4,6,13.0,13.0,15.0,0.6211751103401184,0.16111283004283905,0.14336290955543518,0.06182625889778137,0.08177067339420319
35,8,4,7,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
35,8,4,8,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
35,8,4,9,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
35,8,5,0,26.0,26.0,25.0,0.8668035268783569,0.21644508838653564,0.11870524287223816,0.05000000074505806,0.09969080239534378
35,8,5,1,29.0,29.0,29.0,0.8830264210700989,0.14302758872509003,0.2275441586971283,0.05000000074505806,0.06237043812870979
35,8,5,2,11.0,11.0,12.0,0.6461141109466553,0.2690194249153137,0.07691198587417603,0.09486471861600876,0.07011283189058304
35,8,5,3,27.0,27.0,26.0,0.8712669610977173,0.2378881871700287,0.05293567106127739,0.05085846781730652,0.08023975789546967
35,8,5,4,19.0,19.0,19.0,0.8318156599998474,0.27259090542793274,0.07089781016111374,0.060018546879291534,0.08789853751659393
35,8,5,5,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
35,8,5,6,13.0,13.0,14.0,0.6853073239326477,0.20061108469963074,0.09473607689142227,0.06213540956377983,0.07687591761350632
35,8,5,7,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
35,8,5,8,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
35,8,5,9,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
35,1,1,0,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
35,1,1,1,6.0,5.0,6.0,0.43649059534072876,0.09735296666622162,0.3251315653324127,0.05000000074505806,0.05735030770301819
35,1,1,2,24.0,23.0,26.0,0.579480767250061,0.22612759470939636,-0.0035372255370020866,0.05000000074505806,0.07314601540565491
35,1,1,3,19.0,18.0,12.0,0.4676896631717682,0.34309089183807373,-0.07832172513008118,0.07604829967021942,0.06163696199655533
35,1,1,4,17.0,16.0,16.0,0.5050123333930969,0.32883816957473755,-0.06875619292259216,0.0998629629611969,0.06717211753129959
35,1,1,5,25.0,24.0,27.0,0.5532107353210449,0.2019985020160675,-0.042056016623973846,0.07190406322479248,0.0728779286146164
35,1,1,6,9.0,9.0,13.0,0.3552248179912567,0.22978632152080536,0.030295098200440407,0.08187057077884674,0.07333704829216003
35,1,1,7,28.0,27.0,22.0,0.6148298382759094,0.23549920320510864,-0.049067746847867966,0.06902922689914703,0.07574193179607391
35,1,1,8,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
35,1,1,9,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
35,1,2,0,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
35,1,2,1,6.0,5.0,5.0,0.5655084848403931,0.11614430695772171,0.19849327206611633,0.05000000074505806,0.08276945352554321
35,1,2,2,24.0,23.0,23.0,0.6787210702896118,0.2623929977416992,-0.0020060294773429632,0.05000000074505806,0.07983779907226562
35,1,2,3,19.0,18.0,16.0,0.5699064135551453,0.34135502576828003,-0.028228068724274635,0.09723879396915436,0.10331735759973526
35,1,2,4,17.0,16.0,16.0,0.7167072892189026,0.3160139322280884,0.04266807436943054,0.0859304666519165,0.054788827896118164
35,1,2,5,25.0,24.0,25.0,0.6534598469734192,0.24247360229492188,-0.01427548099309206,0.0652359127998352,0.10103743523359299
35,1,2,6,9.0,9.0,11.0,0.5230138897895813,0.21623653173446655,0.20651458203792572,0.06928430497646332,0.060634203255176544
35,1,2,7,28.0,27.0,26.0,0.8712669610977173,0.23195435106754303,0.0535283125936985,0.06280656158924103,0.07135728001594543
35,1,2,8,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
35,1,2,9,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
35,1,3,0,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
35,1,3,1,6.0,5.0,5.0,0.5655084848403931,0.09898985177278519,0.27435269951820374,0.05000000074505806,0.07558606564998627
35,1,3,2,24.0,23.0,24.0,0.7975777983665466,0.2350664585828781,0.059446681290864944,0.05000000074505806,0.06449567526578903
35,1,3,3,19.0,18.0,16.0,0.8063865900039673,0.3965550661087036,0.0025538098998367786,0.11060775816440582,0.09002593159675598
35,1,3,4,17.0,16.0,16.0,0.8063865900039673,0.25803813338279724,0.08240634202957153,0.07513173669576645,0.05000000074505806
35,1,3,5,25.0,24.0,25.0,0.8045552372932434,0.18802611529827118,0.05956057086586952,0.07744049280881882,0.07574926316738129
35,1,3,6,9.0,9.0,10.0,0.5958436727523804,0.22863221168518066,0.15465940535068512,0.08214762806892395,0.05708445608615875
35,1,3,7,28.0,27.0,26.0,0.8712669610977173,0.2301371544599533,0.06480233371257782,0.06840398162603378,0.06418126821517944
35,1,3,8,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
35,1,3,9,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
35,1,4,0,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
35,1,4,1,6.0,5.0,6.0,0.43649059534072876,0.06943796575069427,0.35082298517227173,0.05000000074505806,0.05000000074505806
35,1,4,2,24.0,23.0,23.0,0.8568788766860962,0.23549923300743103,0.055620528757572174,0.05000000074505806,0.07778062671422958
35,1,4,3,19.0,18.0,17.0,0.8156763315200806,0.34745070338249207,0.02974749356508255,0.08546718955039978,0.06967207789421082
35,1,4,4,17.0,16.0,16.0,0.8063865900039673,0.23383954167366028,0.10724398493766785,0.06493484973907471,0.05000000074505806
35,1,4,5,25.0,24.0,25.0,0.8045552372932434,0.15363194048404694,0.10459299385547638,0.07937747240066528,0.05308951064944267
35,1,4,6,9.0,9.0,9.0,0.7008472681045532,0.22052238881587982,0.1602790653705597,0.10824967175722122,0.05000000074505806
35,1,4,7,28.0,27.0,26.0,0.8712669610977173,0.19122713804244995,0.04036441072821617,0.051321692764759064,0.07124274969100952
35,1,4,8,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
35,1,4,9,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
35,1,5,0,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
35,1,5,1,6.0,5.0,5.0,0.5655084848403931,0.07313873618841171,0.3375135660171509,0.05000000074505806,0.05000000074505806
35,1,5,2,24.0,23.0,23.0,0.7900841236114502,0.23634271323680878,0.0912536159157753,0.05000000074505806,0.08519130200147629
35,1,5,3,19.0,18.0,16.0,0.7167072892189026,0.40372294187545776,-0.00935330893844366,0.10213670134544373,0.09850332140922546
35,1,5,4,17.0,16.0,16.0,0.8063865900039673,0.23127296566963196,0.10673925280570984,0.07280132174491882,0.05000000074505806
35,1,5,5,25.0,24.0,26.0,0.7585806250572205,0.16582606732845306,0.12668901681900024,0.05484877526760101,0.05000000074505806
35,1,5,6,9.0,9.0,9.0,0.7008472681045532,0.252034455537796,0.18291762471199036,0.09203480184078217,0.05000000074505806
35,1,5,7,28.0,27.0,27.0,0.8754409551620483,0.19870083034038544,0.05594027042388916,0.06083787977695465,0.0579589381814003
35,1,5,8,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
35,1,5,9,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
36,16,1,0,25.0,24.0,22.0,0.7218462228775024,0.2834908962249756,-0.05358704552054405,0.07765824347734451,0.13619525730609894
