round,phase,client,pred_class,s_lo,s_hi,geometry_group,visits,correct,confidence_sum,a_visits,a_correct,a_weight,a_wrong_weight
226,3,4,1,0.0,0.6,unknown,41.0,0.0,19.67587685585022,0.0,0.0,0.0,0.0
226,3,4,1,0.6,0.9,unknown,72.0,0.0,54.07202911376953,0.0,0.0,0.0,0.0
226,3,4,1,0.9,0.95,unknown,25.0,0.0,23.281102120876312,0.0,0.0,0.0,0.0
226,3,4,1,0.95,0.97,unknown,11.0,0.0,10.601691246032715,11.0,0.0,11.0,11.0
226,3,4,1,0.97,0.99,unknown,23.0,0.0,22.565534949302673,23.0,0.0,23.0,23.0
226,3,4,1,0.99,0.995,unknown,6.0,0.0,5.953586995601654,6.0,0.0,6.0,6.0
226,3,4,1,0.995,1.0,unknown,32.0,0.0,31.962427496910095,32.0,0.0,32.0,32.0
226,3,4,2,0.0,0.6,oppose,364.0,147.0,169.30970056355,0.0,0.0,0.0,0.0
226,3,4,2,0.6,0.9,support,2.0,2.0,1.749778151512146,0.0,0.0,0.0,0.0
226,3,4,2,0.6,0.9,oppose,651.0,396.0,498.06518918275833,0.0,0.0,0.0,0.0
226,3,4,2,0.9,0.95,support,4.0,3.0,3.7149590849876404,0.0,0.0,0.0,0.0
226,3,4,2,0.9,0.95,oppose,238.0,176.0,220.82657933235168,0.0,0.0,0.0,0.0
226,3,4,2,0.95,0.97,support,13.0,13.0,12.518105328083038,13.0,13.0,13.0,0.0
226,3,4,2,0.95,0.97,oppose,149.0,110.0,143.15712124109268,149.0,110.0,89.3839054107666,23.34447318315506
226,3,4,2,0.97,0.99,support,40.0,38.0,39.340405106544495,40.0,38.0,40.0,2.0
226,3,4,2,0.97,0.99,oppose,270.0,208.0,264.95131450891495,270.0,208.0,169.91617983579636,36.78636372089386
226,3,4,2,0.99,0.995,support,73.0,62.0,72.49086046218872,73.0,62.0,73.0,11.0
226,3,4,2,0.99,0.995,oppose,139.0,108.0,137.9768637418747,139.0,108.0,94.81371200084686,18.983437716960907
226,3,4,2,0.995,1.0,support,1884.0,1822.0,1883.2601905465126,1884.0,1822.0,1884.0,62.0
226,3,4,2,0.995,1.0,oppose,476.0,407.0,475.2953495979309,476.0,407.0,361.2649703025818,44.852724730968475
226,3,4,3,0.0,0.6,unknown,163.0,0.0,72.51201801002026,0.0,0.0,0.0,0.0
226,3,4,3,0.6,0.9,unknown,135.0,0.0,103.20723634958267,0.0,0.0,0.0,0.0
226,3,4,3,0.9,0.95,unknown,22.0,0.0,20.296324908733368,0.0,0.0,0.0,0.0
226,3,4,3,0.95,0.97,unknown,6.0,0.0,5.759824872016907,6.0,0.0,6.0,6.0
226,3,4,3,0.97,0.99,unknown,19.0,1.0,18.602080166339874,19.0,1.0,19.0,18.0
226,3,4,3,0.99,0.995,unknown,17.0,2.0,16.892245531082153,17.0,2.0,17.0,15.0
226,3,4,3,0.995,1.0,unknown,55.0,27.0,54.929379522800446,55.0,27.0,55.0,28.0
