round,client,epoch,cls,query_count,query_correct,own_distance_sum,margin_sum
32,9,5,2,15,15,3.0115857124328613,2.45017147064209
32,9,5,4,6,6,1.0863596200942993,0.736009418964386
32,9,5,5,17,17,2.7747390270233154,2.9769415855407715
32,9,5,6,8,8,1.6391770839691162,1.0853009223937988
32,9,5,7,25,21,3.3474340438842773,4.09968900680542
32,9,5,8,24,24,3.6256139278411865,5.424350738525391
32,9,5,9,27,27,2.424626350402832,8.05593490600586
32,19,1,0,21,19,4.448601722717285,1.430534839630127
32,19,1,2,22,13,5.195156097412109,-0.0998113751411438
32,19,1,5,28,27,5.049330711364746,2.138244390487671
32,19,1,6,25,23,4.266563415527344,4.312990188598633
32,19,1,7,4,4,0.4289448857307434,0.4433847665786743
32,19,1,8,22,21,4.151432514190674,2.003403425216675
32,19,2,0,21,18,4.9972710609436035,2.2564682960510254
32,19,2,2,22,15,5.562925338745117,1.80440354347229
32,19,2,5,28,27,4.907440662384033,4.337907314300537
32,19,2,6,25,24,5.358451843261719,4.152956008911133
32,19,2,7,4,4,0.2877904772758484,1.1512595415115356
32,19,2,8,22,20,3.6958770751953125,2.4124560356140137
32,19,3,0,21,21,4.887443542480469,3.1960909366607666
32,19,3,2,22,20,5.035769939422607,2.650256633758545
32,19,3,5,28,28,5.622657775878906,4.192775249481201
32,19,3,6,25,25,4.58546781539917,5.421854496002197
32,19,3,7,4,4,0.4103732705116272,1.284417748451233
32,19,3,8,22,22,3.7066707611083984,4.407408714294434
32,19,4,0,21,18,4.644278526306152,2.9197545051574707
32,19,4,2,22,21,4.859119415283203,2.5545527935028076
32,19,4,5,28,27,5.242665767669678,4.361772060394287
32,19,4,6,25,24,3.2118613719940186,6.184933185577393
32,19,4,7,4,4,0.4609034061431885,1.0388857126235962
32,19,4,8,22,21,3.1054632663726807,4.208840370178223
32,19,5,0,21,21,3.9436371326446533,3.4335598945617676
32,19,5,2,22,20,4.563323020935059,2.8297276496887207
32,19,5,5,28,27,5.015163421630859,4.954710960388184
32,19,5,6,25,25,3.2096199989318848,7.164762020111084
32,19,5,7,4,4,0.5277729630470276,0.9956707954406738
32,19,5,8,22,21,3.0143866539001465,4.525345802307129
33,13,1,0,6,6,1.3372130393981934,0.7447821497917175
33,13,1,1,15,15,1.5098402500152588,4.2896504402160645
33,13,1,2,25,15,5.507490158081055,0.705528736114502
33,13,1,4,25,20,5.575472831726074,1.6000118255615234
33,13,1,5,19,18,2.9724745750427246,3.070402145385742
33,13,1,6,8,5,1.5911916494369507,0.5865196585655212
33,13,1,7,25,21,3.4860763549804688,2.3031532764434814
33,13,2,0,6,6,0.9680452942848206,1.4027515649795532
33,13,2,1,15,15,1.2893520593643188,5.479839324951172
33,13,2,2,25,21,5.57584285736084,1.8996455669403076
33,13,2,4,25,24,5.5323686599731445,3.993034839630127
33,13,2,5,19,19,2.8665058612823486,4.243112087249756
33,13,2,6,8,8,1.1545333862304688,1.46445894241333
33,13,2,7,25,25,3.641253709793091,3.7993736267089844
33,13,3,0,6,6,0.9379376769065857,1.4390387535095215
33,13,3,1,15,15,1.3498461246490479,5.062960147857666
33,13,3,2,25,22,5.246264457702637,2.736039161682129
33,13,3,4,25,25,4.941122531890869,3.3986873626708984
33,13,3,5,19,19,2.740669012069702,4.615593910217285
33,13,3,6,8,8,0.9532450437545776,1.4378273487091064
33,13,3,7,25,25,2.9892733097076416,4.623289108276367
33,13,4,0,6,6,0.8654602766036987,1.494316816329956
33,13,4,1,15,15,1.2380268573760986,5.607240676879883
33,13,4,2,25,24,5.025544166564941,3.298205852508545
33,13,4,4,25,25,5.249211311340332,4.187802791595459
33,13,4,5,19,19,2.999593734741211,4.269617080688477
33,13,4,6,8,8,0.8355188965797424,2.055746555328369
33,13,4,7,25,25,2.985619068145752,4.590998649597168
33,13,5,0,6,6,1.0080937147140503,1.1766557693481445
33,13,5,1,15,15,1.6059467792510986,4.533414363861084
33,13,5,2,25,24,5.506417274475098,3.3625905513763428
33,13,5,4,25,23,4.803818702697754,4.191518783569336
33,13,5,5,19,19,2.759908676147461,4.274530410766602
33,13,5,6,8,7,1.3361096382141113,0.9440863728523254
33,13,5,7,25,24,3.0289204120635986,4.235204696655273
33,9,1,2,15,12,3.4229419231414795,0.7617839574813843
33,9,1,4,6,3,1.2732551097869873,0.06664395332336426
33,9,1,5,17,16,2.5647971630096436,2.149388551712036
33,9,1,6,8,6,1.9853018522262573,0.2843971252441406
33,9,1,7,25,21,3.5782387256622314,2.73844575881958
33,9,1,8,24,24,3.8429031372070312,4.494192123413086
33,9,1,9,27,27,3.1125545501708984,6.130319595336914
33,9,2,2,15,14,3.4442644119262695,1.6596901416778564
33,9,2,4,6,5,1.2525207996368408,0.4683625102043152
33,9,2,5,17,17,1.9469270706176758,3.3525443077087402
33,9,2,6,8,4,2.446467638015747,0.06329900026321411
33,9,2,7,25,23,3.1887967586517334,4.322944641113281
33,9,2,8,24,23,3.5557990074157715,5.077673435211182
33,9,2,9,27,27,2.248629093170166,7.8745856285095215
33,9,3,2,15,15,3.7062253952026367,1.3121023178100586
33,9,3,4,6,5,1.2493517398834229,0.541404128074646
33,9,3,5,17,16,2.753681182861328,2.5674564838409424
33,9,3,6,8,6,2.021665096282959,0.48705756664276123
33,9,3,7,25,22,3.410689353942871,4.435425758361816
33,9,3,8,24,22,3.7794837951660156,4.539385795593262
33,9,3,9,27,27,1.9761375188827515,8.264949798583984
33,9,4,2,15,15,3.2183837890625,2.3525760173797607
33,9,4,4,6,6,1.0381245613098145,0.7874414920806885
33,9,4,5,17,17,2.4928627014160156,2.7154436111450195
33,9,4,6,8,8,1.7779860496520996,0.9529154896736145
33,9,4,7,25,25,2.9661474227905273,4.825552940368652
33,9,4,8,24,24,3.6363236904144287,5.878386497497559
33,9,4,9,27,27,2.886681079864502,8.230340957641602
33,9,5,2,15,15,3.2285661697387695,2.4640212059020996
33,9,5,4,6,6,1.0710479021072388,0.761813759803772
33,9,5,5,17,17,2.354572057723999,3.2052841186523438
33,9,5,6,8,6,2.152954339981079,0.5855758190155029
33,9,5,7,25,24,3.4218697547912598,3.705172538757324
33,9,5,8,24,24,3.1607940196990967,5.475100994110107
33,9,5,9,27,27,2.666727304458618,7.249032497406006
33,5,1,0,3,2,1.1777013540267944,-0.03916740417480469
33,5,1,1,22,20,2.9155149459838867,1.8162720203399658
33,5,1,3,28,24,5.948986530303955,1.5204589366912842
33,5,1,4,28,25,6.1224284172058105,2.223874092102051
33,5,1,5,20,12,3.4506895542144775,0.5816661715507507
33,5,1,7,8,8,1.2589843273162842,0.8262925148010254
33,5,1,9,13,13,1.3691147565841675,0.9063990712165833
33,5,2,0,3,3,0.8429164886474609,0.4531009793281555
33,5,2,1,22,22,2.6027603149414062,3.652921676635742
33,5,2,3,28,27,5.831367492675781,3.7363369464874268
33,5,2,4,28,26,6.293835639953613,3.53648042678833
33,5,2,5,20,18,3.410093069076538,2.2945988178253174
33,5,2,7,8,8,1.0403474569320679,1.3816395998001099
33,5,2,9,13,13,1.3839185237884521,1.7748677730560303
33,5,3,0,3,3,0.965489387512207,0.25659725069999695
33,5,3,1,22,21,2.4751977920532227,2.731804847717285
33,5,3,3,28,26,5.901483535766602,4.623444557189941
33,5,3,4,28,25,6.000978469848633,3.62825608253479
33,5,3,5,20,19,2.9663474559783936,2.8129208087921143
33,5,3,7,8,8,1.0328598022460938,1.4029221534729004
33,5,3,9,13,13,1.1878280639648438,1.6468210220336914
33,5,4,0,3,3,0.8986884951591492,0.43105974793434143
33,5,4,1,22,22,2.4446637630462646,4.267243385314941
33,5,4,3,28,27,4.9918293952941895,5.07689905166626
33,5,4,4,28,28,5.863565444946289,3.7770156860351562
33,5,4,5,20,20,2.2596323490142822,3.5592122077941895
33,5,4,7,8,8,0.8868221640586853,1.4771745204925537
33,5,4,9,13,13,1.2574690580368042,2.3498268127441406
33,5,5,0,3,3,0.9428487420082092,0.4105658233165741
33,5,5,1,22,22,2.6331186294555664,4.456926345825195
33,5,5,3,28,27,5.2851667404174805,5.12479829788208
33,5,5,4,28,28,6.076759338378906,3.8331239223480225
33,5,5,5,20,20,3.3411355018615723,3.12955379486084
33,5,5,7,8,8,1.0091979503631592,1.6993427276611328
33,5,5,9,13,13,1.7248826026916504,2.316593647003174
33,10,1,1,21,20,2.770864248275757,5.736423969268799
33,10,1,2,28,17,6.381210803985596,0.6419094204902649
33,10,1,3,15,9,3.115485191345215,0.31467384099960327
33,10,1,4,22,17,4.746789455413818,0.8350458741188049
33,10,1,5,22,15,3.6013171672821045,0.4198800325393677
33,10,1,6,14,12,2.6444764137268066,0.9662954211235046
33,10,2,1,21,20,2.7002036571502686,6.659875869750977
33,10,2,2,28,20,6.5685319900512695,2.243715763092041
33,10,2,3,15,15,2.282024383544922,1.5193185806274414
33,10,2,4,22,19,4.250781536102295,3.2560393810272217
33,10,2,5,22,18,3.6667771339416504,2.1185619831085205
33,10,2,6,14,14,2.4648685455322266,2.2578704357147217
33,10,3,1,21,21,2.7120611667633057,6.840521335601807
33,10,3,2,28,27,5.818361759185791,3.4103572368621826
33,10,3,3,15,15,1.712449550628662,2.4424967765808105
33,10,3,4,22,22,4.0481977462768555,2.729968547821045
33,10,3,5,22,21,3.2271616458892822,2.5508508682250977
33,10,3,6,14,13,2.4150474071502686,2.1491751670837402
33,10,4,1,21,21,2.3211116790771484,6.9654765129089355
33,10,4,2,28,27,5.650288105010986,4.25778865814209
33,10,4,3,15,15,1.8465640544891357,2.338139057159424
33,10,4,4,22,21,3.7429709434509277,2.9426684379577637
33,10,4,5,22,22,2.858898878097534,3.172046661376953
33,10,4,6,14,14,1.9802250862121582,2.7507762908935547
33,10,5,1,21,21,2.258631706237793,7.168932914733887
33,10,5,2,28,26,6.075747966766357,3.3292083740234375
33,10,5,3,15,15,2.2163591384887695,2.716427803039551
33,10,5,4,22,22,3.7081685066223145,3.2896032333374023
33,10,5,5,22,22,3.282611608505249,3.1921987533569336
33,10,5,6,14,14,2.1929309368133545,2.7504115104675293
33,12,1,0,17,16,3.6960158348083496,2.089536190032959
33,12,1,1,4,4,0.8120121359825134,0.14750570058822632
33,12,1,3,27,17,5.537782669067383,1.0008656978607178
33,12,1,5,6,4,1.3297102451324463,0.3320973515510559
33,12,1,6,17,14,3.5586605072021484,1.89568030834198
33,12,1,8,25,24,3.441509246826172,3.2179665565490723
33,12,1,9,25,24,2.6985740661621094,2.5424249172210693
33,12,2,0,17,17,2.7498512268066406,2.645477771759033
33,12,2,1,4,4,0.8738515973091125,0.22453957796096802
33,12,2,3,27,26,5.284473419189453,3.9027206897735596
33,12,2,5,6,6,1.162611961364746,0.8692986965179443
33,12,2,6,17,16,2.9529974460601807,2.684696912765503
33,12,2,8,25,25,2.9016215801239014,4.050304889678955
33,12,2,9,25,24,2.1223599910736084,3.269465923309326
33,12,3,0,17,17,3.1555111408233643,2.604428291320801
33,12,3,1,4,4,0.9494695663452148,0.49447059631347656
33,12,3,3,27,27,4.752669334411621,4.732564926147461
33,12,3,5,6,6,1.175313949584961,0.9542892575263977
33,12,3,6,17,17,2.8897593021392822,3.189091920852661
33,12,3,8,25,25,2.9265618324279785,4.4029154777526855
33,12,3,9,25,25,2.0215625762939453,3.9875223636627197
33,12,4,0,17,17,2.8961408138275146,2.8043789863586426
33,12,4,1,4,4,0.8445857763290405,0.43090641498565674
33,12,4,3,27,27,4.663494110107422,4.438067436218262
33,12,4,5,6,6,1.2137236595153809,0.9494406580924988
33,12,4,6,17,17,2.8089873790740967,3.1387858390808105
33,12,4,8,25,25,3.105855703353882,4.294548034667969
33,12,4,9,25,25,2.726376533508301,4.1057538986206055
33,12,5,0,17,14,2.861785888671875,3.167387008666992
33,12,5,1,4,4,0.8379961252212524,0.3010929822921753
33,12,5,3,27,27,4.479973793029785,4.628231048583984
33,12,5,5,6,6,1.0375003814697266,1.0345923900604248
33,12,5,6,17,17,2.604471206665039,3.4722280502319336
33,12,5,8,25,25,2.9510059356689453,5.013066291809082
33,12,5,9,25,25,2.3773303031921387,4.461606979370117
33,17,1,2,23,20,4.822501182556152,1.913482427597046
33,17,1,4,26,20,5.0078206062316895,2.191232204437256
33,17,1,7,21,19,3.351583957672119,2.1556146144866943
33,17,1,8,22,22,3.051044464111328,4.960216522216797
33,17,1,9,29,29,2.8021140098571777,7.052335262298584
33,17,2,2,23,23,4.344581127166748,3.3565006256103516
33,17,2,4,26,24,5.29420280456543,3.9149556159973145
33,17,2,7,21,21,3.1193153858184814,3.9607467651367188
33,17,2,8,22,22,2.3937840461730957,6.389001846313477
33,17,2,9,29,29,2.695058822631836,7.986074924468994
33,17,3,2,23,22,4.576116561889648,3.3923897743225098
33,17,3,4,26,25,5.161828517913818,4.159292221069336
33,17,3,7,21,21,2.5972466468811035,4.694042682647705
33,17,3,8,22,22,2.8302435874938965,5.441381931304932
33,17,3,9,29,29,2.425420045852661,8.334991455078125
33,17,4,2,23,23,3.8817734718322754,4.6537370681762695
33,17,4,4,26,26,4.922266483306885,4.443058013916016
33,17,4,7,21,21,2.577285051345825,4.521164417266846
33,17,4,8,22,22,2.6765871047973633,6.128521919250488
33,17,4,9,29,29,2.5834338665008545,8.967622756958008
33,17,5,2,23,23,3.9530651569366455,4.284909248352051
33,17,5,4,26,25,5.133642196655273,4.292346000671387
33,17,5,7,21,21,2.134038209915161,5.103123188018799
33,17,5,8,22,22,2.279902935028076,5.277104377746582
33,17,5,9,29,29,2.449202537536621,7.444940567016602
33,2,1,0,8,5,1.3914494514465332,0.39103955030441284
33,2,1,2,25,17,5.791708946228027,1.0460705757141113
33,2,1,4,19,14,4.091355323791504,1.6154892444610596
33,2,1,5,29,26,4.035043716430664,4.9965715408325195
33,2,1,8,23,21,3.2906267642974854,2.9125540256500244
33,2,1,9,18,17,2.330550193786621,3.841838836669922
33,2,2,0,8,8,1.2176510095596313,1.1227848529815674
33,2,2,2,25,24,4.939423561096191,3.0211238861083984
33,2,2,4,19,17,3.7865490913391113,2.9952337741851807
33,2,2,5,29,28,4.128988265991211,4.600419521331787
33,2,2,8,23,23,2.834071636199951,3.356659412384033
33,2,2,9,18,18,1.5154366493225098,5.550803184509277
33,2,3,0,8,8,1.3392527103424072,1.1581509113311768
33,2,3,2,25,21,5.533328533172607,2.4083797931671143
33,2,3,4,19,19,3.4096438884735107,3.4694056510925293
33,2,3,5,29,26,3.4810779094696045,6.053077697753906
33,2,3,8,23,22,3.046114683151245,3.875793933868408
33,2,3,9,18,18,1.3661890029907227,5.566863059997559
33,2,4,0,8,8,1.3801343441009521,1.226595401763916
33,2,4,2,25,23,5.223110198974609,2.8130836486816406
33,2,4,4,19,18,3.766160488128662,3.4565579891204834
33,2,4,5,29,29,3.8396944999694824,5.889283657073975
33,2,4,8,23,23,2.8508450984954834,4.863968849182129
33,2,4,9,18,18,1.5550179481506348,5.549030780792236
33,2,5,0,8,8,1.1679857969284058,1.3492119312286377
33,2,5,2,25,24,5.556858539581299,3.0216307640075684
33,2,5,4,19,19,3.3685944080352783,3.6804752349853516
33,2,5,5,29,29,3.8793137073516846,5.615143299102783
33,2,5,8,23,23,2.612682342529297,4.545453071594238
33,2,5,9,18,18,1.7917888164520264,4.468286037445068
33,18,1,0,4,3,0.9084674119949341,0.48520970344543457
33,18,1,1,31,27,4.0633344650268555,2.48537540435791
33,18,1,3,23,21,4.644758224487305,2.3099513053894043
33,18,1,4,24,16,5.817315101623535,1.0564303398132324
33,18,1,7,20,14,2.7811408042907715,2.108637809753418
33,18,1,9,21,18,2.8501884937286377,1.2778265476226807
33,18,2,0,4,4,0.6172545552253723,0.7449604868888855
33,18,2,1,31,30,3.984041929244995,4.131802558898926
33,18,2,3,23,22,4.323867321014404,2.608527421951294
33,18,2,4,24,23,4.500938415527344,2.849658489227295
33,18,2,7,20,19,1.956362247467041,3.3359627723693848
33,18,2,9,21,21,1.829834222793579,3.1763534545898438
33,18,3,0,4,4,0.6523410081863403,0.89682537317276
33,18,3,1,31,30,4.379521369934082,5.1177754402160645
33,18,3,3,23,22,3.4868550300598145,3.7404584884643555
33,18,3,4,24,23,4.107953071594238,3.9430294036865234
33,18,3,7,20,20,1.7246506214141846,4.234399318695068
33,18,3,9,21,21,2.441983222961426,4.023578643798828
33,18,4,0,4,4,0.7881234288215637,0.8339104056358337
33,18,4,1,31,31,4.147037506103516,4.052176475524902
33,18,4,3,23,20,4.023332595825195,2.7635338306427
33,18,4,4,24,23,4.505428791046143,3.145571231842041
33,18,4,7,20,20,1.8889139890670776,4.142650604248047
33,18,4,9,21,21,1.9242889881134033,3.651111602783203
33,18,5,0,4,4,0.6605909466743469,0.9063040614128113
33,18,5,1,31,31,3.3637027740478516,5.441000938415527
33,18,5,3,23,23,4.21134090423584,3.86824893951416
33,18,5,4,24,22,4.7135090827941895,3.6234302520751953
33,18,5,7,20,20,1.5510367155075073,4.129852294921875
33,18,5,9,21,21,1.5685389041900635,3.915792465209961
34,4,1,0,14,10,3.283701181411743,0.24451959133148193
34,4,1,2,22,13,5.9079999923706055,0.6651512384414673
34,4,1,6,27,23,5.326279640197754,3.196079730987549
34,4,1,7,14,12,2.4168386459350586,1.326094150543213
34,4,1,8,32,29,5.431066513061523,2.902742385864258
34,4,1,9,13,13,1.1420818567276,3.073794364929199
34,4,2,0,14,13,3.1498608589172363,1.6469509601593018
34,4,2,2,22,16,5.629509925842285,1.6429085731506348
34,4,2,6,27,26,3.9758858680725098,5.474968433380127
34,4,2,7,14,13,2.342963695526123,1.5960907936096191
34,4,2,8,32,31,4.607409954071045,4.687856197357178
34,4,2,9,13,13,0.8585634231567383,2.619429588317871
34,4,3,0,14,14,2.610629081726074,1.8789376020431519
34,4,3,2,22,20,4.39291524887085,3.8069114685058594
34,4,3,6,27,26,3.6231093406677246,6.125761985778809
34,4,3,7,14,14,1.9883387088775635,2.2647786140441895
34,4,3,8,32,32,4.641269683837891,6.542062759399414
34,4,3,9,13,13,1.322061538696289,2.6950876712799072
34,4,4,0,14,14,2.340191602706909,2.2059943675994873
34,4,4,2,22,22,4.318174362182617,3.496617555618286
34,4,4,6,27,27,3.364274263381958,6.7839765548706055
34,4,4,7,14,14,1.9351649284362793,2.5664079189300537
34,4,4,8,32,32,4.429172992706299,5.357627868652344
34,4,4,9,13,13,0.9628052115440369,3.5051116943359375
34,4,5,0,14,14,2.454195499420166,2.3714113235473633
34,4,5,2,22,22,4.718626022338867,3.259575128555298
34,4,5,6,27,27,4.197856426239014,6.956973552703857
34,4,5,7,14,14,1.9119410514831543,2.357652425765991
34,4,5,8,32,32,4.339244842529297,6.866910934448242
34,4,5,9,13,13,1.125569462776184,3.4350194931030273
34,9,1,2,15,9,3.721179485321045,0.44027024507522583
34,9,1,4,6,5,1.249766230583191,0.18918925523757935
34,9,1,5,17,16,2.8259196281433105,1.5947202444076538
34,9,1,6,8,6,1.9367252588272095,0.28304988145828247
34,9,1,7,25,22,3.4101080894470215,3.1532745361328125
34,9,1,8,24,21,4.371304512023926,3.63718318939209
34,9,1,9,27,27,2.1845555305480957,7.36165189743042
34,9,2,2,15,14,3.122203826904297,2.6310653686523438
34,9,2,4,6,5,1.6111735105514526,0.43163061141967773
34,9,2,5,17,17,2.4103293418884277,3.3223392963409424
34,9,2,6,8,4,2.5789103507995605,0.23053675889968872
34,9,2,7,25,22,3.6989803314208984,4.1734514236450195
34,9,2,8,24,23,3.673295736312866,4.23910665512085
34,9,2,9,27,27,1.9858171939849854,7.567831039428711
34,9,3,2,15,15,2.6531872749328613,2.4725890159606934
34,9,3,4,6,6,1.2764360904693604,0.6078649163246155
34,9,3,5,17,17,2.1939358711242676,3.3155810832977295
34,9,3,6,8,8,1.6403173208236694,1.0959023237228394
34,9,3,7,25,24,3.15727162361145,4.276188850402832
34,9,3,8,24,23,3.6591265201568604,4.169432163238525
34,9,3,9,27,27,2.5451836585998535,7.676193714141846
34,9,4,2,15,15,3.0903544425964355,2.3037238121032715
34,9,4,4,6,6,1.240899682044983,0.7492271661758423
34,9,4,5,17,17,2.3512778282165527,2.8418095111846924
34,9,4,6,8,8,1.6207764148712158,0.8154582977294922
34,9,4,7,25,22,3.088869094848633,3.890871047973633
34,9,4,8,24,24,3.74951171875,5.451903343200684
34,9,4,9,27,27,2.4868292808532715,8.194753646850586
34,9,5,2,15,14,3.134066104888916,2.3378870487213135
34,9,5,4,6,6,1.333580732345581,0.649743914604187
34,9,5,5,17,17,2.76601505279541,3.110424518585205
34,9,5,6,8,6,2.12294864654541,0.6209717988967896
34,9,5,7,25,23,2.85560941696167,4.279178619384766
34,9,5,8,24,23,3.3540596961975098,4.3615827560424805
34,9,5,9,27,27,2.248304843902588,6.752215385437012
34,8,1,0,26,21,5.048857688903809,2.4865407943725586
34,8,1,1,29,29,2.702396869659424,8.321803092956543
34,8,1,2,11,5,2.9219045639038086,-0.17131257057189941
34,8,1,3,27,17,5.92369270324707,0.6926112174987793
34,8,1,4,19,19,4.230659008026123,2.526905059814453
34,8,1,6,13,11,2.643855571746826,1.3305665254592896
34,8,2,0,26,26,4.929164409637451,5.233980178833008
34,8,2,1,29,29,3.838672399520874,7.008094787597656
34,8,2,2,11,11,1.9279565811157227,1.3544120788574219
34,8,2,3,27,26,4.733076572418213,3.1226766109466553
34,8,2,4,19,19,2.990516185760498,3.9015538692474365
34,8,2,6,13,13,2.2400200366973877,1.9969233274459839
34,8,3,0,26,26,4.51825475692749,6.168140411376953
34,8,3,1,29,29,3.792599678039551,7.873642921447754
34,8,3,2,11,11,1.914534330368042,1.6910009384155273
34,8,3,3,27,27,5.053028106689453,3.8443593978881836
34,8,3,4,19,19,3.499978542327881,4.106815338134766
34,8,3,6,13,13,2.3055925369262695,2.791226387023926
34,8,4,0,26,26,4.768433570861816,6.777200222015381
34,8,4,1,29,29,3.072996139526367,9.51119613647461
34,8,4,2,11,11,1.7149907350540161,1.498676061630249
34,8,4,3,27,25,4.563772201538086,3.906128406524658
34,8,4,4,19,19,3.3865628242492676,3.5620570182800293
34,8,4,6,13,13,2.058717966079712,3.0772247314453125
34,8,5,0,26,26,4.340152740478516,6.98984432220459
34,8,5,1,29,29,3.2279345989227295,8.52828598022461
34,8,5,2,11,11,1.758932113647461,1.8086735010147095
34,8,5,3,27,27,4.592039108276367,4.165960311889648
34,8,5,4,19,19,3.5799195766448975,3.955920696258545
34,8,5,6,13,13,1.7000387907028198,2.998918056488037
34,3,1,0,12,12,3.2416670322418213,2.4964940547943115
34,3,1,1,28,23,3.0420467853546143,1.9244575500488281
34,3,1,3,27,23,5.343324184417725,1.5364834070205688
34,3,1,5,4,2,0.9003756642341614,0.0025877952575683594
